CustomerID,Segment,Region
493773.0,False,CHHATTISGARH
700053.0,True,WEST BENGAL
452013.0,False,MADHYA PRADESH
208006.0,False,UTTAR PRADESH
414001.0,False,MAHARASHTRA
600013.0,False,TAMIL NADU
600019.0,False,TAMIL NADU
573125.0,False,KARNATAKA
769042.0,False,ODISHA
440010.0,False,MAHARASHTRA
110070.0,False,Delhi
148101.0,False,PUNJAB
826004.0,False,JHARKHAND
686041.0,False,KERALA
282006.0,False,UTTAR PRADESH
127021.0,False,HARYANA
144527.0,False,PUNJAB
110048.0,True,DELHI
623526.0,False,TAMIL NADU
134112.0,False,HARYANA
190006.0,False,JAMMU & KASHMIR
411048.0,True,MAHARASHTRA
563137.0,False,KARNATAKA
534305.0,False,ANDHRA PRADESH
831006.0,False,JHARKHAND
682311.0,False,KERALA
700113.0,False,WEST BENGAL
500037.0,False,TELANGANA
486890.0,False,MADHYA PRADESH
700124.0,False,WEST BENGAL
686637.0,False,KERALA
465674.0,False,MADHYA PRADESH
140301.0,False,PUNJAB
605010.0,False,PUDUCHERRY
680613.0,False,KERALA
811311.0,False,BIHAR
700001.0,False,WEST BENGAL
759103.0,False,ODISHA
792103.0,False,ARUNACHAL PRADESH
500015.0,False,ANDHRA PRADESH
686577.0,False,KERALA
737136.0,False,SIKKIM
713204.0,False,WEST BENGAL
605005.0,False,PUDUCHERRY
829127.0,False,JHARKHAND
394305.0,False,Gujarat
741102.0,False,WEST BENGAL
606001.0,False,TAMIL NADU
764059.0,False,ODISHA
364001.0,False,Gujarat
600039.0,False,TAMIL NADU
629162.0,False,TAMIL NADU
670602.0,False,KERALA
400026.0,False,MAHARASHTRA
517503.0,False,ANDHRA PRADESH
676501.0,False,KERALA
680697.0,False,KERALA
734214.0,False,WEST BENGAL
522005.0,False,ANDHRA PRADESH
590003.0,False,KARNATAKA
208003.0,False,UTTAR PRADESH
741506.0,False,WEST BENGAL
403513.0,False,GOA
522601.0,False,ANDHRA PRADESH
140113.0,False,PUNJAB
530013.0,False,ANDHRA PRADESH
584115.0,False,KARNATAKA
580024.0,False,KARNATAKA
713422.0,False,WEST BENGAL
496661.0,False,CHHATTISGARH
673104.0,False,KERALA
759145.0,False,ODISHA
484886.0,False,MADHYA PRADESH
209841.0,False,UTTAR PRADESH
713321.0,False,WEST BENGAL
180013.0,False,JAMMU & KASHMIR
201008.0,False,UTTAR PRADESH
110006.0,False,DELHI
190018.0,False,JAMMU & KASHMIR
625002.0,False,TAMIL NADU
736159.0,False,WEST BENGAL
274702.0,False,UTTAR PRADESH
412409.0,False,MAHARASHTRA
110045.0,False,Delhi
521165.0,False,ANDHRA PRADESH
402107.0,False,MAHARASHTRA
676317.0,False,KERALA
741101.0,False,WEST BENGAL
680620.0,False,KERALA
440014.0,False,MAHARASHTRA
632406.0,False,TAMIL NADU
691507.0,False,KERALA
795003.0,False,MANIPUR
443201.0,False,MAHARASHTRA
136027.0,False,HARYANA
637215.0,False,TAMIL NADU
642109.0,False,TAMIL NADU
173214.0,False,HIMACHAL PRADESH
248008.0,False,UTTARAKHAND
743428.0,False,WEST BENGAL
673101.0,False,KERALA
123029.0,False,HARYANA
530043.0,False,ANDHRA PRADESH
635204.0,False,TAMIL NADU
229406.0,False,UTTAR PRADESH
570030.0,False,KARNATAKA
583227.0,False,KARNATAKA
392140.0,False,Gujarat
682034.0,False,KERALA
797115.0,False,NAGALAND
524201.0,False,ANDHRA PRADESH
793010.0,False,MEGHALAYA
621712.0,False,TAMIL NADU
642004.0,False,TAMIL NADU
520012.0,False,ANDHRA PRADESH
301705.0,False,RAJASTHAN
110085.0,False,New Delhi
700068.0,False,WEST BENGAL
502278.0,False,TELANGANA
781316.0,False,ASSAM
440025.0,False,MAHARASHTRA
700066.0,False,WEST BENGAL
686665.0,False,KERALA
175131.0,False,HIMACHAL PRADESH
731101.0,False,WEST BENGAL
679101.0,False,KERALA
416207.0,False,MAHARASHTRA
176215.0,False,HIMACHAL PRADESH
761008.0,False,ODISHA
695030.0,False,KERALA
385001.0,False,Gujarat
500025.0,False,ANDHRA PRADESH
324002.0,False,RAJASTHAN
416606.0,False,MAHARASHTRA
700103.0,False,WEST BENGAL
208008.0,False,UTTAR PRADESH
276306.0,False,UTTAR PRADESH
277303.0,False,UTTAR PRADESH
400602.0,False,MAHARASHTRA
670141.0,False,KERALA
416414.0,False,MAHARASHTRA
110024.0,False,New Delhi
682315.0,False,KERALA
752001.0,False,ODISHA
625402.0,False,TAMIL NADU
607403.0,False,PUDUCHERRY
641664.0,False,TAMIL NADU
610104.0,False,TAMIL NADU
641031.0,False,TAMIL NADU
451001.0,False,MADHYA PRADESH
580026.0,False,KARNATAKA
680022.0,False,KERALA
414002.0,False,MAHARASHTRA
851130.0,False,BIHAR
765019.0,False,ODISHA
403516.0,False,GOA
533255.0,False,ANDHRA PRADESH
444904.0,False,MAHARASHTRA
392130.0,False,Gujarat
282007.0,False,UTTAR PRADESH
695301.0,False,KERALA
110040.0,False,DELHI
584128.0,False,KARNATAKA
791110.0,False,ARUNACHAL PRADESH
517541.0,False,ANDHRA PRADESH
191111.0,False,JAMMU & KASHMIR
140001.0,False,Punjab
383430.0,False,Gujarat
171013.0,False,HIMACHAL PRADESH
680656.0,False,KERALA
721151.0,False,WEST BENGAL
585314.0,False,KARNATAKA
364003.0,False,Gujarat
680501.0,False,KERALA
203408.0,False,UTTAR PRADESH
110037.0,False,DELHI
799008.0,False,TRIPURA
302002.0,True,RAJASTHAN
425426.0,False,MAHARASHTRA
788101.0,False,ASSAM
140307.0,False,Punjab
574323.0,False,KARNATAKA
394155.0,False,Gujarat
414605.0,False,MAHARASHTRA
483220.0,False,MADHYA PRADESH
160023.0,False,CHANDIGARH
208024.0,False,UTTAR PRADESH
581103.0,False,KARNATAKA
695015.0,False,KERALA
281001.0,False,UTTAR PRADESH
769005.0,False,ODISHA
742138.0,False,WEST BENGAL
201007.0,False,UTTAR PRADESH
521105.0,False,ANDHRA PRADESH
171001.0,False,HIMACHAL PRADESH
271845.0,False,UTTAR PRADESH
743248.0,False,WEST BENGAL
122050.0,False,HARYANA
335511.0,False,RAJASTHAN
624601.0,False,TAMIL NADU
700079.0,False,WEST BENGAL
522426.0,False,ANDHRA PRADESH
781016.0,False,ASSAM
140603.0,False,Punjab/Mohali/Zirakpur
304801.0,False,RAJASTHAN
462026.0,False,MADHYA PRADESH
248171.0,False,UTTARAKHAND
734009.0,False,WEST BENGAL
160018.0,False,CHANDIGARH
678554.0,False,KERALA
691533.0,False,KERALA
609001.0,False,TAMIL NADU
503175.0,False,TELANGANA
683562.0,False,KERALA
335805.0,False,RAJASTHAN
688526.0,False,KERALA
248003.0,False,UTTARAKHAND
782427.0,False,ASSAM
500023.0,False,TELANGANA
144205.0,False,PUNJAB
591307.0,False,KARNATAKA
695018.0,False,KERALA
524345.0,False,ANDHRA PRADESH
614602.0,False,TAMIL NADU
700097.0,False,WEST BENGAL
395004.0,False,Gujarat
603102.0,False,TAMIL NADU
620020.0,False,TAMIL NADU
211011.0,False,UTTAR PRADESH
781012.0,False,ASSAM
678004.0,False,KERALA
425201.0,False,MAHARASHTRA
403721.0,False,GOA
400024.0,False,MAHARASHTRA
263645.0,False,UTTARAKHAND
743272.0,False,WEST BENGAL
743399.0,False,WEST BENGAL
533251.0,False,ANDHRA PRADESH
814112.0,False,JHARKHAND
209625.0,False,UTTAR PRADESH
641112.0,False,TAMIL NADU
495334.0,False,CHHATTISGARH
670592.0,False,KERALA
333031.0,False,RAJASTHAN
851101.0,False,BIHAR
474003.0,False,MADHYA PRADESH
632002.0,False,TAMIL NADU
700029.0,True,WEST BENGAL
416234.0,False,MAHARASHTRA
620013.0,False,TAMIL NADU
522503.0,False,ANDHRA PRADESH
700047.0,False,WEST BENGAL
382405.0,False,Gujarat
226024.0,False,UTTAR PRADESH
713211.0,False,WEST BENGAL
841428.0,False,BIHAR
141002.0,False,PUNJAB
370201.0,False,Gujarat
395005.0,False,Gujarat
638183.0,False,TAMIL NADU
791111.0,False,ARUNACHAL PRADESH
440017.0,False,MAHARASHTRA
382350.0,False,Gujarat
341505.0,False,RAJASTHAN
181122.0,False,JAMMU & KASHMIR
733207.0,False,WEST BENGAL
333701.0,False,RAJASTHAN
609811.0,False,TAMIL NADU
324003.0,False,RAJASTHAN
733101.0,False,WEST BENGAL
222138.0,False,UTTAR PRADESH
431136.0,True,MAHARASHTRA
678592.0,False,KERALA
363001.0,False,Gujarat
574199.0,False,KARNATAKA
403801.0,False,GOA
682015.0,False,KERALA
470002.0,False,MADHYA PRADESH
828109.0,False,JHARKHAND
614803.0,False,TAMIL NADU
394440.0,False,Gujarat
520001.0,False,ANDHRA PRADESH
637501.0,False,TAMIL NADU
464665.0,False,MADHYA PRADESH
208021.0,False,UTTAR PRADESH
282007.0,True,UTTAR PRADESH
744105.0,False,ANDAMAN & NICOBAR 
207242.0,False,UTTAR PRADESH
754035.0,False,ODISHA
627002.0,False,TAMIL NADU
110042.0,False,DELHI
563115.0,False,KARNATAKA
136128.0,False,HARYANA
452018.0,False,MADHYA PRADESH
344022.0,False,RAJASTHAN
641012.0,False,TAMIL NADU
854304.0,False,BIHAR
609110.0,False,TAMIL NADU
263652.0,False,UTTARAKHAND
380005.0,False,Gujarat
390024.0,False,Gujarat
570019.0,False,KARNATAKA
389330.0,False,Gujarat
678005.0,False,KERALA
751023.0,False,ODISHA
680731.0,False,KERALA
781024.0,False,ASSAM
144529.0,False,PUNJAB
641048.0,False,TAMIL NADU
572201.0,False,KARNATAKA
173212.0,False,HIMACHAL PRADESH
766001.0,False,ODISHA
734426.0,False,WEST BENGAL
670562.0,False,KERALA
380014.0,False,Gujarat
518380.0,False,ANDHRA PRADESH
600060.0,False,TAMIL NADU
571448.0,False,KARNATAKA
760005.0,False,ODISHA
394516.0,False,Gujarat
625214.0,False,TAMIL NADU
226004.0,False,UTTAR PRADESH
501102.0,False,TELANGANA
152123.0,False,PUNJAB
700157.0,True,WEST BENGAL
585102.0,False,KARNATAKA
571124.0,False,KARNATAKA
829119.0,False,JHARKHAND
641687.0,False,TAMIL NADU
486006.0,False,MADHYA PRADESH
700046.0,False,WEST BENGAL
462039.0,False,MADHYA PRADESH
784105.0,False,ASSAM
686611.0,False,KERALA
600129.0,False,TAMIL NADU
682036.0,False,KERALA
403713.0,False,GOA
641602.0,False,TAMIL NADU
400036.0,False,MAHARASHTRA
572101.0,True,KARNATAKA
263002.0,False,UTTARAKHAND
686540.0,False,KERALA
613005.0,False,TAMIL NADU
768027.0,False,ODISHA
248195.0,False,UTTARAKHAND
125055.0,False,HARYANA
831018.0,False,JHARKHAND
396580.0,False,Gujarat
400018.0,True,MAHARASHTRA
516390.0,False,ANDHRA PRADESH
160071.0,False,PUNJAB
415110.0,False,MAHARASHTRA
393041.0,False,Gujarat
502313.0,False,TELANGANA
711405.0,False,WEST BENGAL
581319.0,False,KARNATAKA
844113.0,False,BIHAR
302018.0,False,rajasthan
673012.0,False,KERALA
691004.0,False,KERALA
685587.0,False,KERALA
246725.0,False,UTTAR PRADESH
625532.0,False,TAMIL NADU
737116.0,False,SIKKIM
382475.0,False,Gujarat
624002.0,False,TAMIL NADU
641101.0,False,TAMIL NADU
713209.0,False,WEST BENGAL
577006.0,False,KARNATAKA
680123.0,False,KERALA
181201.0,False,JAMMU & KASHMIR
560065.0,False,KARNATAKA
413725.0,False,MAHARASHTRA
201010.0,True,UTTAR PRADESH
676105.0,False,KERALA
143003.0,False,PUNJAB
443203.0,False,MAHARASHTRA
783371.0,False,ASSAM
673007.0,False,KERALA
500007.0,False,TELANGANA
712136.0,False,WEST BENGAL
411052.0,True,MAHARASHTRA
275101.0,False,UTTAR PRADESH
560061.0,True,KARNATAKA
700139.0,False,WEST BENGAL
606203.0,False,TAMIL NADU
683515.0,False,KERALA
680507.0,False,KERALA
382415.0,False,Gujarat
670001.0,False,KERALA
400065.0,False,MAHARASHTRA
504107.0,False,TELANGANA
482008.0,False,MADHYA PRADESH
625018.0,False,TAMIL NADU
680724.0,False,KERALA
533288.0,False,ANDHRA PRADESH
147201.0,False,PUNJAB
176057.0,False,HIMACHAL PRADESH
829209.0,False,JHARKHAND
734102.0,False,WEST BENGAL
671542.0,False,KERALA
221508.0,False,UTTAR PRADESH
413801.0,False,MAHARASHTRA
524406.0,False,ANDHRA PRADESH
441905.0,False,MAHARASHTRA
121006.0,False,HARYANA
402110.0,False,MAHARASHTRA
522411.0,False,ANDHRA PRADESH
424206.0,False,MAHARASHTRA
151203.0,False,PUNJAB
624706.0,False,TAMIL NADU
143001.0,False,Punjab
626101.0,False,TAMIL NADU
532440.0,False,ANDHRA PRADESH
395017.0,False,Gujarat
700152.0,False,WEST BENGAL
712258.0,False,WEST BENGAL
781008.0,False,ASSAM
364210.0,False,Gujarat
202137.0,False,UTTAR PRADESH
752069.0,False,ODISHA
151004.0,False,PUNJAB
530032.0,False,ANDHRA PRADESH
193401.0,False,JAMMU & KASHMIR
670006.0,False,KERALA
844101.0,False,BIHAR
122101.0,False,Gujarat
208026.0,False,UTTAR PRADESH
284120.0,False,UTTAR PRADESH
686542.0,False,KERALA
125005.0,False,HARYANA
394327.0,False,Gujarat
782441.0,False,ASSAM
785621.0,False,ASSAM
400089.0,True,MAHARASHTRA
736207.0,False,WEST BENGAL
221201.0,False,UTTAR PRADESH
190005.0,False,JAMMU & KASHMIR
110089.0,False,Delhi
782402.0,False,ASSAM
686105.0,False,KERALA
607001.0,False,TAMIL NADU
173205.0,False,HIMACHAL PRADESH
732201.0,False,WEST BENGAL
685571.0,False,KERALA
670103.0,False,KERALA
143533.0,False,PUNJAB
412114.0,False,MAHARASHTRA
686691.0,False,KERALA
688005.0,False,KERALA
110028.0,False,DELHI
600131.0,False,TAMIL NADU
110065.0,True,DELHI
641658.0,False,TAMIL NADU
521102.0,False,ANDHRA PRADESH
721424.0,False,WEST BENGAL
204214.0,False,UTTAR PRADESH
679338.0,False,KERALA
758035.0,False,ODISHA
584101.0,False,KARNATAKA
442403.0,False,MAHARASHTRA
600114.0,False,TAMIL NADU
184101.0,False,JAMMU & KASHMIR
612302.0,False,TAMIL NADU
302017.0,False,rajasthan
233226.0,False,UTTAR PRADESH
400027.0,False,MAHARASHTRA
575016.0,False,KARNATAKA
160016.0,False,CHANDIGARH
134003.0,False,HARYANA
226007.0,False,UTTAR PRADESH
700119.0,False,WEST BENGAL
695043.0,False,KERALA
110030.0,False,Delhi
453441.0,False,MADHYA PRADESH
133006.0,False,HARYANA
325205.0,False,Rajasthan
695029.0,False,KERALA
636003.0,False,TAMIL NADU
561203.0,False,KARNATAKA
515591.0,False,ANDHRA PRADESH
695583.0,False,KERALA
202138.0,False,UTTAR PRADESH
685602.0,False,KERALA
110032.0,False,Delhi
788002.0,False,ASSAM
678551.0,False,KERALA
631605.0,False,TAMIL NADU
261141.0,False,UTTAR PRADESH
466331.0,False,MADHYA PRADESH
756019.0,False,ODISHA
638401.0,False,TAMIL NADU
686515.0,False,KERALA
334003.0,False,RAJASTHAN
382443.0,False,Gujarat
686005.0,False,KERALA
303303.0,False,RAJASTHAN
509325.0,False,TELANGANA
628502.0,False,TAMIL NADU
110013.0,False,DELHI
394150.0,False,Gujarat
637504.0,False,TAMIL NADU
131029.0,False,HARYANA
506007.0,False,TELANGANA
460001.0,False,MADHYA PRADESH
737134.0,False,SIKKIM
415722.0,False,MAHARASHTRA
500029.0,True,TELANGANA
713301.0,False,WEST BENGAL
202002.0,False,UTTAR PRADESH
413601.0,False,MAHARASHTRA
796009.0,False,MIZORAM
686572.0,False,KERALA
505209.0,False,TELANGANA
144106.0,False,PUNJAB
206130.0,False,UTTAR PRADESH
452011.0,False,MADHYA PRADESH
273013.0,False,UTTAR PRADESH
679357.0,False,KERALA
396171.0,False,Gujarat
712405.0,False,WEST BENGAL
362001.0,False,Gujarat
422608.0,False,MAHARASHTRA
570015.0,False,KARNATAKA
670007.0,False,KERALA
673304.0,False,KERALA
431401.0,False,MAHARASHTRA
524320.0,False,ANDHRA PRADESH
751010.0,False,ODISHA
523166.0,False,ANDHRA PRADESH
410203.0,False,MAHARASHTRA
533463.0,False,ANDHRA PRADESH
533006.0,False,ANDHRA PRADESH
576221.0,False,KARNATAKA
574210.0,False,KARNATAKA
803101.0,False,BIHAR
673005.0,False,KERALA
208007.0,False,UTTAR PRADESH
784506.0,False,ASSAM
249405.0,False,UTTARAKHAND
274304.0,False,UTTAR PRADESH
302028.0,False,RAJASTHAN
700110.0,False,WEST BENGAL
673571.0,False,KERALA
695501.0,False,KERALA
741255.0,False,WEST BENGAL
571214.0,False,KARNATAKA
412210.0,False,MAHARASHTRA
313605.0,False,RAJASTHAN
577526.0,False,KARNATAKA
500091.0,False,ANDHRA PRADESH
518004.0,False,ANDHRA PRADESH
391165.0,False,Gujarat
345001.0,False,RAJASTHAN
673323.0,False,KERALA
577203.0,False,KARNATAKA
382022.0,False,Gujarat
781315.0,False,ASSAM
613401.0,False,TAMIL NADU
721102.0,False,WEST BENGAL
501511.0,False,TELANGANA
680125.0,False,KERALA
410222.0,False,MAHARASHTRA
190021.0,False,JAMMU & KASHMIR
273014.0,False,UTTAR PRADESH
508218.0,False,TELANGANA
221008.0,False,UTTAR PRADESH
734424.0,False,WEST BENGAL
531081.0,False,ANDHRA PRADESH
743133.0,False,WEST BENGAL
641003.0,False,TAMIL NADU
282003.0,False,UTTAR PRADESH
301028.0,False,RAJASTHAN
799007.0,False,TRIPURA
530028.0,False,ANDHRA PRADESH
670642.0,False,KERALA
782001.0,False,ASSAM
563130.0,False,KARNATAKA
768108.0,False,ODISHA
226015.0,False,UTTAR PRADESH
380002.0,False,Gujarat
401404.0,False,MAHARASHTRA
400021.0,False,MAHARASHTRA
625605.0,False,TAMIL NADU
686673.0,False,KERALA
411036.0,True,MAHARASHTRA
441203.0,False,MAHARASHTRA
600109.0,False,TAMIL NADU
274404.0,False,UTTAR PRADESH
134102.0,False,HARYANA
441802.0,False,MAHARASHTRA
767070.0,False,ODISHA
390015.0,False,Gujarat
713305.0,False,WEST BENGAL
144040.0,False,PUNJAB
273003.0,False,UTTAR PRADESH
612605.0,False,TAMIL NADU
711316.0,False,WEST BENGAL
249402.0,False,UTTARAKHAND
573112.0,False,KARNATAKA
452012.0,False,MADHYA PRADESH
284002.0,False,UTTAR PRADESH
560052.0,False,KARNATAKA
572103.0,False,KARNATAKA
627812.0,False,TAMIL NADU
680122.0,False,KERALA
689621.0,False,KERALA
522501.0,False,ANDHRA PRADESH
394510.0,False,Gujarat
395009.0,True,Gujarat
590010.0,False,KARNATAKA
754141.0,False,ODISHA
534166.0,False,ANDHRA PRADESH
676121.0,False,KERALA
176201.0,False,HIMACHAL PRADESH
181221.0,False,JAMMU & KASHMIR
785008.0,False,ASSAM
581320.0,False,KARNATAKA
307001.0,False,RAJASTHAN
151204.0,False,PUNJAB
523187.0,False,ANDHRA PRADESH
523333.0,False,ANDHRA PRADESH
534330.0,False,ANDHRA PRADESH
273009.0,False,UTTAR PRADESH
574201.0,False,KARNATAKA
227816.0,False,UTTAR PRADESH
784116.0,False,ASSAM
176059.0,False,HIMACHAL PRADESH
785004.0,False,ASSAM
788802.0,False,ASSAM
440001.0,False,MAHARASHTRA
416702.0,False,MAHARASHTRA
700115.0,True,WEST BENGAL
712503.0,False,WEST BENGAL
328001.0,False,RAJASTHAN
224188.0,False,UTTAR PRADESH
700015.0,False,WEST BENGAL
249202.0,False,UTTARAKHAND
422011.0,False,MAHARASHTRA
688529.0,False,KERALA
506342.0,False,TELANGANA
472336.0,False,MADHYA PRADESH
262524.0,False,UTTARAKHAND
176207.0,False,HIMACHAL PRADESH
676542.0,False,KERALA
603319.0,False,TAMIL NADU
160103.0,False,PUNJAB
248179.0,False,UTTARAKHAND
325220.0,False,RAJASTHAN
207001.0,False,UTTAR PRADESH
421102.0,False,MAHARASHTRA
571426.0,False,KARNATAKA
785662.0,False,ASSAM
122104.0,False,HARYANA
283203.0,False,UTTAR PRADESH
734011.0,False,WEST BENGAL
533286.0,True,ANDHRA PRADESH
560034.0,True,KARNATAKA
571617.0,False,KARNATAKA
515721.0,False,ANDHRA PRADESH
600055.0,False,TAMIL NADU
570020.0,False,KARNATAKA
125120.0,False,HARYANA
574217.0,False,KARNATAKA
811303.0,False,BIHAR
620008.0,False,TAMIL NADU
461111.0,False,MADHYA PRADESH
700125.0,False,WEST BENGAL
141114.0,False,PUNJAB
576235.0,False,KARNATAKA
847211.0,False,BIHAR
401601.0,False,MAHARASHTRA
621211.0,False,TAMIL NADU
272170.0,False,UTTAR PRADESH
670102.0,False,KERALA
683101.0,False,KERALA
741302.0,False,WEST BENGAL
411012.0,False,MAHARASHTRA
462008.0,False,MADHYA PRADESH
576114.0,False,KARNATAKA
226013.0,False,UTTAR PRADESH
411039.0,False,MAHARASHTRA
626125.0,False,TAMIL NADU
110085.0,False,Delhi
680751.0,False,KERALA
679329.0,False,KERALA
638004.0,False,TAMIL NADU
828204.0,False,JHARKHAND
431503.0,False,MAHARASHTRA
683572.0,False,KERALA
600057.0,False,TAMIL NADU
577226.0,False,KARNATAKA
784501.0,False,ASSAM
682032.0,False,KERALA
682504.0,False,KERALA
841501.0,False,BIHAR
507001.0,False,TELANGANA
533435.0,False,ANDHRA PRADESH
110047.0,False,DELHI
182121.0,False,JAMMU & KASHMIR
641017.0,False,TAMIL NADU
530044.0,False,ANDHRA PRADESH
482004.0,False,MADHYA PRADESH
733133.0,False,WEST BENGAL
586214.0,False,KARNATAKA
441915.0,False,MAHARASHTRA
611001.0,False,TAMIL NADU
813210.0,False,BIHAR
695542.0,False,KERALA
635110.0,False,TAMIL NADU
394185.0,False,Gujarat
638182.0,False,TAMIL NADU
627006.0,False,TAMIL NADU
505172.0,False,TELANGANA
626123.0,False,TAMIL NADU
247772.0,False,UTTAR PRADESH
394716.0,False,Gujarat
688534.0,False,KERALA
785101.0,False,ASSAM
412411.0,False,MAHARASHTRA
691537.0,False,KERALA
394326.0,False,Gujarat
802212.0,False,BIHAR
673306.0,False,KERALA
754103.0,False,ODISHA
574202.0,False,KARNATAKA
793101.0,False,MEGHALAYA
636905.0,False,TAMIL NADU
796005.0,False,MIZORAM
782127.0,False,ASSAM
506013.0,False,TELANGANA
535580.0,False,ANDHRA PRADESH
795126.0,False,MANIPUR
828207.0,False,JHARKHAND
263136.0,False,UTTARAKHAND
829122.0,False,JHARKHAND
628008.0,False,TAMIL NADU
676311.0,False,KERALA
583103.0,False,KARNATAKA
273152.0,False,UTTAR PRADESH
176110.0,False,HIMACHAL PRADESH
521345.0,False,ANDHRA PRADESH
828127.0,False,JHARKHAND
678503.0,False,KERALA
700037.0,False,WEST BENGAL
504215.0,False,TELANGANA
225412.0,False,UTTAR PRADESH
516380.0,False,ANDHRA PRADESH
509210.0,False,TELANGANA
676306.0,False,KERALA
785670.0,False,ASSAM
533342.0,False,ANDHRA PRADESH
302003.0,False,RAJASTHAN
576213.0,False,KARNATAKA
580022.0,False,KARNATAKA
370001.0,False,Gujarat
737121.0,False,SIKKIM
160071.0,False,Punjab
206243.0,False,UTTAR PRADESH
190011.0,False,JAMMU & KASHMIR
401207.0,False,MAHARASHTRA
465441.0,False,MADHYA PRADESH
271002.0,False,UTTAR PRADESH
123001.0,False,HARYANA
768204.0,False,ODISHA
700109.0,False,WEST BENGAL
271001.0,False,UTTAR PRADESH
326517.0,False,RAJASTHAN
607802.0,False,TAMIL NADU
560104.0,False,KARNATAKA
176304.0,False,HIMACHAL PRADESH
737103.0,False,SIKKIM
562106.0,False,KARNATAKA
570029.0,False,KARNATAKA
473446.0,False,MADHYA PRADESH
688524.0,False,KERALA
282004.0,False,UTTAR PRADESH
281403.0,False,UTTAR PRADESH
413003.0,False,MAHARASHTRA
641104.0,False,TAMIL NADU
679531.0,False,KERALA
801301.0,False,BIHAR
327001.0,False,Rajasthan
812002.0,False,BIHAR
500049.0,True,TELANGANA
563125.0,False,KARNATAKA
423501.0,False,MAHARASHTRA
401205.0,False,MAHARASHTRA
691015.0,False,KERALA
678575.0,False,KERALA
403001.0,False,Goa
641002.0,False,TAMIL NADU
518124.0,False,ANDHRA PRADESH
500046.0,False,TELANGANA
